E,j
0.316668492482232,21.76580623184645
0.316668492482232,21.5256238258969
0.3180102883768849,21.5256238258969
0.3180102883768849,21.285441419947237
0.318653221966001,21.285441419947237
0.3193241091894268,21.03501669391449
0.3199949964128528,21.03501669391449
0.3206658836362785,20.794834287964814
0.3213367708597041,20.794834287964814
0.3213367708597041,20.554651882015264
0.3220076580831297,20.554651882015264
0.3226505916722462,20.314469476065824
0.323321478895672,20.314469476065824
0.323321478895672,20.064044750032963
0.3246632747903248,20.064044750032963
0.3246632747903248,19.82386234408341
0.3266759650576705,19.82386234408341
0.3266759650576705,19.58367993813374
0.3273188986467867,19.58367993813374
0.3273188986467867,19.333511270103145
0.3286606945414394,19.333511270103145
0.3286606945414394,19.09332886415359
0.3300024904360921,19.09332886415359
0.3306733776595181,18.852890400201773
0.3313163112486341,18.852890400201773
0.3313163112486341,18.60272173217129
0.3319871984720599,18.60272173217129
0.3326580856954857,18.362539326221626
0.3333289729189115,18.362539326221626
0.3333289729189115,18.12235692027207
0.3346707688135641,18.12235692027207
0.3346707688135641,17.882174514322514
0.3359846110739075,17.882174514322514
0.3359846110739075,17.631749788289653
0.3373264069685604,17.631749788289653
0.3373264069685604,17.3915673823401
0.3379972941919862,17.3915673823401
0.3379972941919862,17.141142656307352
0.3393390900866389,17.141142656307352
0.3393390900866389,16.900960250357798
0.3399820236757551,16.900960250357798
0.3406529108991811,16.66077784440813
0.3413237981226069,16.66077784440813
0.3419946853460325,16.420595438458577
0.342665572569458,16.420595438458577
0.342665572569458,16.180413032509023
0.3433364597928838,16.180413032509023
0.3433364597928838,15.929988306476162
0.3446503020532272,15.929988306476162
0.3446503020532272,15.689805900526608
0.3453211892766532,15.689805900526608
0.3453211892766532,15.439381174493748
0.3459920765000788,15.439381174493748
0.3466629637235046,15.199198768544306
0.3473338509469303,15.199198768544306
0.3473338509469303,14.959016362594753
0.3480047381703559,14.959016362594753
0.3480047381703559,14.718833956645083
0.3486476717594724,14.718833956645083
0.349318558982898,14.468409230612338
0.3499894462063238,14.468409230612338
0.3499894462063238,14.22822682466267
0.3506608624755134,14.22405307922702
0.3506608624755134,13.983870673277352
0.3519747047358565,13.983870673277352
0.3519747047358565,13.733702005246869
0.353316493481242,13.733702005246869
0.353316493481242,13.493263541295164
0.3546582893758949,13.493263541295164
0.3546582893758949,13.253081135345496
0.3560000852705478,13.253081135345496
0.3566430188596641,13.0029124673149
0.3573139060830899,13.0029124673149
0.3573139060830899,12.762730061365232
0.3579847933065156,12.762730061365232
0.3586556805299412,12.522547655415678
0.359326567753367,12.522547655415678
0.359326567753367,12.282365249466125
0.3599974549767928,12.282365249466125
0.3599974549767928,12.031940523433263
0.3613112972371362,12.031940523433263
0.3613112972371362,11.791758117483823
0.3620101380948712,11.791758117483823
0.3620101380948712,11.551575711534156
0.3633519339895241,11.551575711534156
0.3633519339895241,11.301150985501408
0.3639948675786404,11.301150985501408
0.3639948675786404,11.060968579551854
0.364665754802066,11.060968579551854
0.365336642025492,10.820786173602189
0.3666784379201446,10.820786173602189
0.3666784379201446,10.57036144756944
0.367992273031221,10.57036144756944
0.367992273031221,10.330179041619772
0.3686631602546466,10.330179041619772
0.3686631602546466,10.089996635670332
0.3706758505219922,10.089996635670332
0.3706758505219922,9.849814229720778
0.3726605871550286,9.849814229720778
0.3726605871550286,9.599389503687917
0.3746732774223742,9.599389503687917
0.3746732774223742,9.359207097738365
0.3760150733170269,9.359207097738365
0.3760150733170269,9.119024691788695
0.3766580069061431,9.119024691788695
0.3766580069061431,8.868599965755948
0.377999802800796,8.868599965755948
0.377999802800796,8.62841755980628
0.3793415986954487,8.62841755980628
0.3793415986954487,8.388235153856726
0.381326335328485,8.388235153856726
0.381326335328485,8.137810427824093
0.3833390255958304,8.137810427824093
0.3833390255958304,7.897628021874425
0.3853237622288668,7.897628021874425
0.3859946494522925,7.657445615924871
0.3866655366757181,7.657445615924871
0.3866655366757181,7.417263209975204
0.3886502804580214,7.417263209975204
